night,radar,n_profiles,mtr_night,mtr_peak,vid_mean,alt_mean,dens_night,vid_night,ff_frac,first,last,dens_day,hours_night,coverage,step_min,lat,lon
2026-07-12,esgld,47,,,7.802117778899822,1043.1839896003908,2.786470635321365,7.802117778899822,0.28857591837111984,2026-07-12 20:07:50+00:00,2026-07-13 03:47:50+00:00,3.1424528038690958,7.833333333333333,0.9999999999999999,10,41.40818,1.88489
2026-08-06,esgld,53,,,7.058633973463527,1167.4386030162552,2.5209407048084023,7.058633973463527,0.32814737676363953,2026-08-06 19:37:51+00:00,2026-08-07 04:17:50+00:00,2.4873609964170793,8.833333333333332,1.0,10,41.40818,1.88489
2026-08-07,esgld,53,,,6.175019579113655,1080.9133571960226,2.205364135397734,6.175019579113655,0.34633085078025855,2026-08-07 19:37:50+00:00,2026-08-08 04:17:50+00:00,0.8561930538108485,8.833333333333332,1.0,10,41.40818,1.88489
2026-08-08,esgld,53,,,9.426016500311079,1116.6368596923314,3.3664344643968134,9.426016500311079,0.46087537542485046,2026-08-08 19:37:51+00:00,2026-08-09 04:17:50+00:00,1.7107047210818984,8.833333333333332,1.0,10,41.40818,1.88489
2026-08-09,esgld,53,226.32749856589524,118.81083221754733,3.1558902223155183,862.8729495651239,1.127103650826971,3.1558902223155183,0.5758751494146348,2026-08-09 19:37:50+00:00,2026-08-10 04:17:51+00:00,1.7831131412279628,8.833333333333332,0.9999685544479733,10,41.40818,1.88489
2026-08-10,esgld,53,,,4.452804405284378,944.5222002566197,1.5902872876015637,4.452804405284378,0.4585307831174158,2026-08-10 19:37:50+00:00,2026-08-11 04:17:50+00:00,1.4687483478786771,8.833333333333332,1.0,10,41.40818,1.88489
2026-08-11,esgld,55,411.7689651560489,177.46846034811506,10.472372888218274,929.4543339488195,3.7401331743636685,10.472372888218274,0.5191207914945435,2026-08-11 19:27:50+00:00,2026-08-12 04:27:50+00:00,1.493643041002065,9.166666666666666,1.0,10,41.40818,1.88489
2026-08-12,esgld,55,267.40335956701495,121.32218180587131,9.335762871828946,924.3372264419188,3.3342010256531953,9.335762871828946,0.560759039717984,2026-08-12 19:27:50+00:00,2026-08-13 04:27:51+00:00,2.6681205263935532,9.166666666666666,0.9999696978879429,10,41.40818,1.88489
2026-08-13,esgld,55,206.931282993932,48.81057116624099,6.20398496020924,892.2708393192553,2.2157089143604427,6.20398496020924,0.603918988066728,2026-08-13 19:27:50+00:00,2026-08-14 04:27:51+00:00,1.9829183056240989,9.166666666666666,0.9999696978879429,10,41.40818,1.88489
2026-08-14,esgld,55,416.38629521672397,208.47578237044053,4.799976516203447,921.0740797962029,1.7142773272155167,4.799976516203447,0.6559151331122836,2026-08-14 19:27:50+00:00,2026-08-15 04:27:50+00:00,1.7396135516393751,9.166666666666666,1.0,10,41.40818,1.88489
2026-08-15,esgld,55,,,5.030220825021917,1009.6258796175979,1.7965074375078276,5.030220825021917,0.37897655585323975,2026-08-15 19:27:51+00:00,2026-08-16 04:27:50+00:00,6.670528607595535,9.166666666666666,1.0,10,41.40818,1.88489
2026-08-16,esgld,55,,,9.934908955747431,1147.8719105603197,3.548181769909797,9.934908955747431,0.41974816064966913,2026-08-16 19:27:50+00:00,2026-08-17 04:27:50+00:00,1.6630487821215676,9.166666666666666,1.0,10,41.40818,1.88489
2026-08-17,esgld,55,,,10.254163437756626,1198.6033734688544,3.662201227770223,10.254163437756626,0.4837862375998694,2026-08-17 19:27:50+00:00,2026-08-18 04:27:50+00:00,3.232753440125348,9.166666666666666,1.0,10,41.40818,1.88489
2026-08-18,esgld,56,,,5.152755216189794,1298.3516029143138,1.840269720067783,5.152755216189794,0.1482744772944456,2026-08-18 19:17:51+00:00,2026-08-19 04:27:50+00:00,1.6974184574399676,9.333333333333332,1.0,10,41.40818,1.88489
2026-08-19,esgld,30,,,5.08180302143097,1143.6804078257576,1.8149296505110606,5.08180302143097,0.24026675026502015,2026-08-19 19:17:51+00:00,2026-08-20 04:27:50+00:00,3.4963282653263636,5.0,0.535730230066371,10,41.40818,1.88489
2026-08-20,esgld,53,,,4.956996820332869,1119.8935037391732,1.770356007261739,4.956996820332869,0.1372549603267886,2026-08-20 19:17:50+00:00,2026-08-21 04:37:50+00:00,4.93834761256877,8.833333333333332,0.9298245614035087,10,41.40818,1.88489
2026-08-21,esgld,50,400.0845313728064,155.28971311143118,5.42616502571106,1088.10217845679,1.9379160806110927,5.42616502571106,0.5807299048341091,2026-08-21 19:17:50+00:00,2026-08-22 04:37:50+00:00,3.5886009213546983,8.333333333333332,0.8771929824561402,10,41.40818,1.88489
2026-08-22,esgld,57,,,5.92142282849864,1088.4079188961289,2.1147938673209428,5.92142282849864,0.42620564647963316,2026-08-22 19:17:50+00:00,2026-08-23 04:37:50+00:00,1.4437663797936384,9.5,1.0,10,41.40818,1.88489
2026-08-23,esgld,57,,,4.538211525741377,1027.857034752835,1.6207898306219202,4.538211525741377,0.12174891851764305,2026-08-23 19:17:50+00:00,2026-08-24 04:37:51+00:00,2.2154191985813836,9.5,0.9999707610888572,10,41.40818,1.88489
2026-08-24,esgld,55,,,6.800699442083185,1306.025532989376,2.428821229315423,6.800699442083185,0.3655589265135081,2026-08-24 19:07:50+00:00,2026-08-25 04:37:50+00:00,6.345023383249742,9.166666666666666,0.9482758620689655,10,41.40818,1.88489
2026-08-25,esgld,58,,,7.044182044884255,1223.576348926724,2.515779301744377,7.044182044884255,0.44034337016269537,2026-08-25 19:07:51+00:00,2026-08-26 04:37:50+00:00,3.834947548850409,9.666666666666666,1.0,10,41.40818,1.88489
2026-08-26,esgld,58,,,7.208717062144444,1333.5988643921337,2.57454180790873,7.208717062144444,0.03813613451734692,2026-08-26 19:07:50+00:00,2026-08-27 04:37:51+00:00,0.8485281091846831,9.666666666666666,0.999971265193529,10,41.40818,1.88489
2026-08-27,esgld,58,2158.4790691001976,784.8435178906215,8.642982524016809,1163.6204713388745,3.086779472863146,8.642982524016809,0.5889005692272369,2026-08-27 19:07:51+00:00,2026-08-28 04:37:50+00:00,2.7633188632982115,9.666666666666666,1.0,10,41.40818,1.88489
2026-08-28,esgld,58,2883.881180615161,540.5980866867446,15.678347464265494,1154.278979356202,5.599409808666248,15.678347464265494,0.7224539553012246,2026-08-28 19:07:50+00:00,2026-08-29 04:37:50+00:00,6.922169960207409,9.666666666666666,1.0,10,41.40818,1.88489
2026-08-29,esgld,59,,,6.6830110630746615,1273.5665838957743,2.386789665383808,6.6830110630746615,0.4325590076952302,2026-08-29 19:07:50+00:00,2026-08-30 04:47:50+00:00,2.304943752785524,9.833333333333332,1.0,10,41.40818,1.88489
2026-08-30,esgld,60,,,4.308417696158092,1251.7478272887547,1.5387206057707468,4.308417696158092,0.44435511250793797,2026-08-30 18:57:51+00:00,2026-08-31 04:47:51+00:00,1.1119372966159293,10.0,1.0,10,41.40818,1.88489
2026-08-31,esgld,14,160.47752545855548,205.8939941558232,9.177718496322631,1202.1697403315402,3.2777566058295116,9.177718496322631,0.594995574343962,2026-08-31 18:57:50+00:00,2026-08-31 23:57:50+00:00,6.493479418024724,2.333333333333333,0.4516129032258064,10,41.40818,1.88489
2025-11-18,esahr,78,,,1.8795606698745337,1288.5383328862315,0.6712716678123335,1.8795606698745337,0.2612425487069737,2025-11-18 17:37:53+00:00,2025-11-19 06:27:52+00:00,0.33480516067739957,13.0,1.0,10,36.61343,-4.65933
2025-11-19,esahr,78,,,2.663220664476737,1478.7439679614627,0.9511502373131204,2.663220664476737,0.0009930894792676266,2025-11-19 17:37:52+00:00,2025-11-20 06:27:52+00:00,0.7372295318266773,13.0,1.0,10,36.61343,-4.65933
2025-11-20,esahr,78,,,1.3339075206181943,1468.335821820396,0.4763955430779265,1.3339075206181943,0.0,2025-11-20 17:37:52+00:00,2025-11-21 06:27:52+00:00,0.8386208151234966,13.0,1.0,10,36.61343,-4.65933
2025-11-21,esahr,78,,,4.005381554747239,1601.3142642779176,1.4304934124097282,4.005381554747239,0.004724142981445156,2025-11-21 17:37:53+00:00,2025-11-22 06:27:52+00:00,1.0534302326185363,13.0,1.0,10,36.61343,-4.65933
2025-11-22,esahr,78,,,0.1148605227470398,1236.7444126229595,0.04102161526679993,0.1148605227470398,0.0,2025-11-22 17:37:52+00:00,2025-11-23 06:27:53+00:00,0.29801189919913207,13.0,0.9999786329351937,10,36.61343,-4.65933
2025-11-23,esahr,77,,,2.157415305639242,1542.438482606311,0.7705054662997294,2.157415305639242,0.0,2025-11-23 17:37:52+00:00,2025-11-24 06:27:52+00:00,1.1700098937848114,12.833333333333332,0.9871794871794871,10,36.61343,-4.65933
2025-11-24,esahr,79,,,9.386547719979589,1600.3033303040008,3.352338471421281,9.386547719979589,0.2955920401047277,2025-11-24 17:37:52+00:00,2025-11-25 06:37:53+00:00,2.256837994842739,13.166666666666666,0.9999789033986626,10,36.61343,-4.65933
2025-11-25,esahr,79,,,2.7954264203204384,1593.4490367184376,0.998366578685871,2.7954264203204384,0.021582789876876934,2025-11-25 17:37:52+00:00,2025-11-26 06:37:52+00:00,0.8443159144985807,13.166666666666666,1.0,10,36.61343,-4.65933
2025-11-26,esahr,79,,,0.22050346875492532,1210.0753386861716,0.07875123884104475,0.22050346875492532,0.0,2025-11-26 17:37:52+00:00,2025-11-27 06:37:52+00:00,0.19654681009578182,13.166666666666666,1.0,10,36.61343,-4.65933
2025-11-27,esahr,79,,,1.3136552054670794,1533.8868883964024,0.46916257338109973,1.3136552054670794,0.0,2025-11-27 17:37:52+00:00,2025-11-28 06:37:52+00:00,0.10799106659174633,13.166666666666666,1.0,10,36.61343,-4.65933
2025-11-28,esahr,79,,,0.06376679260519487,1199.999984039945,0.02277385450185531,0.06376679260519487,0.0,2025-11-28 17:37:53+00:00,2025-11-29 06:37:52+00:00,0.1512751502483165,13.166666666666666,1.0,10,36.61343,-4.65933
2025-11-29,esahr,79,,,6.200896420509,1622.8157877323988,2.2146058644675,6.200896420509,0.014169644902439129,2025-11-29 17:37:53+00:00,2025-11-30 06:37:52+00:00,0.9300203997881806,13.166666666666666,1.0,10,36.61343,-4.65933
2025-11-30,esahr,79,,,4.52680538545681,1614.0195059452371,1.6167162090917178,4.52680538545681,0.0051916105667720045,2025-11-30 17:37:52+00:00,2025-12-01 06:37:52+00:00,2.6697166612168317,13.166666666666666,1.0,10,36.61343,-4.65933
2025-12-01,esahr,79,,,0.2061434298376494,1285.0206806750791,0.07362265351344621,0.2061434298376494,0.0,2025-12-01 17:37:52+00:00,2025-12-02 06:37:52+00:00,1.0627672463123288,13.166666666666666,1.0,10,36.61343,-4.65933
2025-12-04,esahr,79,,,6.078928661044641,1616.380205611662,2.171045950373086,6.078928661044641,0.14474108297636984,2025-12-04 17:37:51+00:00,2025-12-05 06:37:51+00:00,3.0903964151654923,13.166666666666666,1.0,10,36.61343,-4.65933
2025-12-05,esahr,80,,,4.405893625468016,1568.164725173095,1.5735334376671486,4.405893625468016,0.03290478222285417,2025-12-05 17:37:51+00:00,2025-12-06 06:47:51+00:00,2.086111380856912,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-06,esahr,80,,,0.4700500310957432,1527.9160907523365,0.16787501110562258,0.4700500310957432,0.0,2025-12-06 17:37:51+00:00,2025-12-07 06:47:51+00:00,0.22646270375124877,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-07,esahr,80,,,0.3666989570111036,1350.484935801696,0.1309639132182513,0.3666989570111036,0.023460076160429295,2025-12-07 17:37:51+00:00,2025-12-08 06:47:51+00:00,0.31153130186455585,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-08,esahr,80,,,0.11984880410134793,1199.9999934917998,0.04280314432190997,0.11984880410134793,0.0,2025-12-08 17:37:51+00:00,2025-12-09 06:47:51+00:00,0.20800573016916002,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-09,esahr,80,,,0.03136980831623078,1199.999962702993,0.011203502970082421,0.03136980831623078,0.0,2025-12-09 17:37:51+00:00,2025-12-10 06:47:51+00:00,0.5015908360481263,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-10,esahr,80,,,3.51632280766964,1605.704132178916,1.2558295741677283,3.51632280766964,0.0,2025-12-10 17:37:51+00:00,2025-12-11 06:47:51+00:00,0.7848806188787733,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-11,esahr,80,,,5.4159117832779895,1675.8200115936013,1.9342542083135672,5.4159117832779895,0.12599564514285347,2025-12-11 17:37:51+00:00,2025-12-12 06:47:51+00:00,1.8327196412852833,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-12,esahr,80,,,8.009725904464721,1521.0962154989304,2.8606163944516863,8.009725904464721,0.4672066261970087,2025-12-12 17:37:51+00:00,2025-12-13 06:47:51+00:00,2.564705993788583,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-13,esahr,80,,,6.346414457559586,1672.4048833995585,2.266576591985566,6.346414457559586,0.09110039953716294,2025-12-13 17:37:51+00:00,2025-12-14 06:47:52+00:00,3.744937663078308,13.333333333333332,0.9999791671006854,10,36.61343,-4.65933
2025-12-14,esahr,78,,,4.1777813566036714,1574.0426892556,1.492064770215597,4.1777813566036714,0.054054663713460675,2025-12-14 17:37:51+00:00,2025-12-15 06:47:51+00:00,2.8256376640285765,13.0,0.9750000000000001,10,36.61343,-4.65933
2025-12-15,esahr,70,,,5.688830117498125,1584.5982852031784,2.0317250419636164,5.688830117498125,0.019820740799080146,2025-12-15 18:07:51+00:00,2025-12-16 06:47:51+00:00,1.5698316415150961,11.666666666666666,0.9090909090909092,10,36.61343,-4.65933
2025-12-19,esahr,73,,,5.184593153326479,1607.5095804157856,1.851640411902314,5.184593153326479,0.005799454026374565,2025-12-19 17:37:51+00:00,2025-12-20 06:47:51+00:00,2.3635652726823158,12.166666666666666,0.9125000000000001,10,36.61343,-4.65933
2025-12-20,esahr,81,,,9.62942541970147,1660.366824890426,3.43908050703624,9.62942541970147,0.027621075891784953,2025-12-20 17:37:51+00:00,2025-12-21 06:57:51+00:00,3.5958732726275056,13.5,1.0,10,36.61343,-4.65933
2025-12-21,esahr,81,,,4.185959567994248,1561.7106007366067,1.4949855599979454,4.185959567994248,0.0,2025-12-21 17:37:51+00:00,2025-12-22 06:57:51+00:00,1.0031382215023041,13.5,1.0,10,36.61343,-4.65933
2025-12-22,esahr,81,,,4.945284171751989,1566.8644563272576,1.7661729184828527,4.945284171751989,0.010604825878111769,2025-12-22 17:37:50+00:00,2025-12-23 06:57:52+00:00,1.9574653774760555,13.5,0.9999588494300646,10,36.61343,-4.65933
2025-12-23,esahr,81,,,4.102440369276353,1628.7510268132437,1.4651572747415547,4.102440369276353,0.008982459920157556,2025-12-23 17:37:51+00:00,2025-12-24 06:57:52+00:00,0.6549332288715651,13.5,0.9999794242916813,10,36.61343,-4.65933
2025-12-24,esahr,81,,,1.417394448504036,1506.3249353125009,0.5062123030371556,1.417394448504036,0.0,2025-12-24 17:37:51+00:00,2025-12-25 06:57:51+00:00,1.327543053286416,13.5,1.0,10,36.61343,-4.65933
2025-12-25,esahr,81,,,4.941738754290122,1616.8461966347975,1.7649066979607577,4.941738754290122,0.0,2025-12-25 17:37:52+00:00,2025-12-26 06:57:52+00:00,1.590846357686179,13.5,1.0,10,36.61343,-4.65933
2025-12-26,esahr,80,,,3.42601298250258,1560.6287050878566,1.223576065179493,3.42601298250258,0.0,2025-12-26 17:47:51+00:00,2025-12-27 06:57:51+00:00,2.3497625388417926,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-27,esahr,15,,,6.757271327972413,1803.5655360072399,2.413311188561576,6.757271327972413,0.0,2025-12-27 17:47:51+00:00,2025-12-27 20:27:51+00:00,2.1091997131468756,2.5,0.8823529411764707,10,36.61343,-4.65933
2025-12-29,esahr,80,,,2.224982153773308,1603.097766644057,0.7946364834904671,2.224982153773308,0.0,2025-12-29 17:47:51+00:00,2025-12-30 06:57:51+00:00,0.5633903305019651,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-30,esahr,80,,,0.5325186425447465,1459.020001882075,0.19018522948026656,0.5325186425447465,0.0,2025-12-30 17:47:51+00:00,2025-12-31 06:57:51+00:00,0.38040003955364227,13.333333333333332,1.0,10,36.61343,-4.65933
2025-12-31,esahr,80,,,4.135078986883164,1823.4354477610689,1.476813923886844,4.135078986883164,0.09005934317470095,2025-12-31 17:47:51+00:00,2026-01-01 06:57:51+00:00,1.429202151255948,13.333333333333332,1.0,10,36.61343,-4.65933
2026-01-01,esahr,80,,,2.9070310203731062,1646.882779205603,1.0382253644189663,2.9070310203731062,0.0,2026-01-01 17:47:52+00:00,2026-01-02 06:57:51+00:00,0.7316647793565478,13.333333333333332,1.0,10,36.61343,-4.65933
2026-01-02,esahr,80,,,2.454276746734977,1648.020667420637,0.876527409548206,2.454276746734977,0.03660490016694597,2026-01-02 17:47:51+00:00,2026-01-03 06:57:52+00:00,0.5879201122692653,13.333333333333332,0.9999791671006854,10,36.61343,-4.65933
2026-01-03,esahr,80,,,6.159095357656479,1629.0347576303889,2.1996769134487426,6.159095357656479,0.035941033309087954,2026-01-03 17:47:50+00:00,2026-01-04 06:57:51+00:00,0.4968483897617885,13.333333333333332,0.9999791671006854,10,36.61343,-4.65933
2026-01-04,esahr,80,,,1.6914000591635705,1636.4775437611288,0.6040714497012751,1.6914000591635705,0.0,2026-01-04 17:47:51+00:00,2026-01-05 06:57:51+00:00,0.5379776044507069,13.333333333333332,1.0,10,36.61343,-4.65933
2026-01-05,esahr,80,,,5.690802482366562,1623.2835849184228,2.0324294579880577,5.690802482366562,0.03829996082744241,2026-01-05 17:47:51+00:00,2026-01-06 06:57:51+00:00,2.2080045522962295,13.333333333333332,1.0,10,36.61343,-4.65933
2026-01-06,esahr,80,,,1.3645048920810223,1350.7793447544325,0.48732317574322226,1.3645048920810223,0.0,2026-01-06 17:47:51+00:00,2026-01-07 06:57:50+00:00,1.7186883464246905,13.333333333333332,1.0,10,36.61343,-4.65933
2026-01-07,esahr,80,,,5.495268854051829,1589.765064152541,1.9625960193042247,5.495268854051829,0.13908374429367235,2026-01-07 17:47:51+00:00,2026-01-08 06:57:51+00:00,2.417867111224754,13.333333333333332,1.0,10,36.61343,-4.65933
2026-01-08,esahr,79,,,5.014331293407875,1617.9420427988211,1.7908326047885268,5.014331293407875,0.0,2026-01-08 17:57:51+00:00,2026-01-09 06:57:51+00:00,2.424289726858656,13.166666666666666,1.0,10,36.61343,-4.65933
